COMMUNE_CODE,PARC_2011,PARC_2022,evo_11_22
10139,37,34,-8.108108108108109
10140,216,192,-11.11111111111111
10141,132,133,0.7575757575757576
10142,365,342,-6.301369863013699
10143,35,31,-11.428571428571429
10144,30,27,-10.0
10145,41,49,19.51219512195122
10146,19,16,-15.789473684210526
10147,34,31,-8.823529411764707
10148,69,84,21.73913043478261
10149,58,67,15.517241379310345
10150,68,66,-2.941176470588235
10151,172,183,6.395348837209303
10153,90,98,8.88888888888889
10154,6,10,66.66666666666666
10155,26,19,-26.923076923076923
10156,111,143,28.82882882882883
10157,22,40,81.81818181818183
10158,104,91,-12.5
10159,15,16,6.666666666666667
10160,12,11,-8.333333333333332
10161,13,12,-7.6923076923076925
10162,43,76,76.74418604651163
10163,12,5,-58.333333333333336
10164,139,162,16.546762589928058
10165,64,64,0.0
10166,74,88,18.91891891891892
10167,17,10,-41.17647058823529
10168,18,14,-22.22222222222222
10169,56,48,-14.285714285714285
10170,85,83,-2.3529411764705883
10171,44,43,-2.272727272727273
10172,33,23,-30.303030303030305
10173,134,149,11.194029850746269
10174,34,27,-20.588235294117645
10175,31,34,9.67741935483871
10176,32,32,0.0
10177,39,43,10.256410256410255
10178,39,37,-5.128205128205128
10179,88,94,6.8181818181818175
10180,14,11,-21.428571428571427
10181,42,37,-11.904761904761903
10182,33,23,-30.303030303030305
10183,6,7,16.666666666666664
10184,25,20,-20.0
10185,31,23,-25.806451612903224
10186,106,127,19.81132075471698
10187,121,77,-36.36363636363637
10188,40,33,-17.5
10189,7,4,-42.857142857142854
10190,102,146,43.13725490196079
10191,215,268,24.651162790697676
10192,11,14,27.27272727272727
10193,73,47,-35.61643835616438
10194,17,8,-52.94117647058824
10195,43,42,-2.3255813953488373
10196,61,50,-18.0327868852459
10197,33,22,-33.33333333333333
10198,31,26,-16.129032258064516
10199,70,61,-12.857142857142856
10200,20,24,20.0
10201,16,8,-50.0
10202,22,31,40.909090909090914
10203,88,79,-10.227272727272728
10204,24,23,-4.166666666666666
10205,13,11,-15.384615384615385
10206,34,25,-26.47058823529412
10207,35,23,-34.285714285714285
10208,59,57,-3.389830508474576
10209,316,414,31.0126582278481
10210,77,90,16.883116883116884
10211,203,250,23.15270935960591
10212,15,17,13.333333333333334
10213,30,22,-26.666666666666668
10214,13,14,7.6923076923076925
10215,39,35,-10.256410256410255
10216,247,214,-13.360323886639677
10217,6,5,-16.666666666666664
10218,35,26,-25.71428571428571
10219,16,7,-56.25
10220,366,344,-6.0109289617486334
10221,29,18,-37.93103448275862
10222,90,94,4.444444444444445
10223,118,101,-14.40677966101695
10224,326,351,7.668711656441718
10225,70,75,7.142857142857142
10226,18,17,-5.555555555555555
10227,62,69,11.29032258064516
10228,48,45,-6.25
10229,19,24,26.31578947368421
10230,134,143,6.7164179104477615
10231,95,116,22.105263157894736
10232,56,62,10.714285714285714
10233,247,278,12.550607287449392
10234,50,49,-2.0
10235,13,3,-76.92307692307693
10236,10,10,0.0
10237,115,109,-5.217391304347826
10238,65,82,26.153846153846157
10239,93,118,26.881720430107524
10240,86,101,17.441860465116278
10241,6,5,-16.666666666666664
10242,30,22,-26.666666666666668
10243,17,16,-5.88235294117647
10245,149,196,31.543624161073826
10246,49,51,4.081632653061225
10247,19,15,-21.052631578947366
10248,99,118,19.19191919191919
10249,75,77,2.666666666666667
10250,46,35,-23.91304347826087
10251,40,41,2.5
10252,11,9,-18.181818181818183
10253,13,10,-23.076923076923077
10254,72,65,-9.722222222222223
10255,57,62,8.771929824561402
10256,60,66,10.0
10257,5,2,-60.0
10258,35,50,42.857142857142854
10259,63,65,3.1746031746031744
10260,137,145,5.839416058394161
10261,209,185,-11.483253588516746
10262,75,63,-16.0
10263,88,82,-6.8181818181818175
10264,20,24,20.0
10265,749,623,-16.822429906542055
10266,9,10,11.11111111111111
10267,47,51,8.51063829787234
10268,1044,1047,0.28735632183908044
10269,26,24,-7.6923076923076925
10270,40,47,17.5
10271,109,128,17.431192660550458
10272,30,23,-23.333333333333332
10273,5,3,-40.0
10274,68,62,-8.823529411764707
10275,102,106,3.9215686274509802
10276,79,68,-13.924050632911392
10278,16,19,18.75
10279,13,8,-38.46153846153847
10280,188,197,4.787234042553192
10281,56,64,14.285714285714285
10282,252,297,17.857142857142858
10283,30,24,-20.0
10284,20,31,55.00000000000001
10285,11,7,-36.36363636363637
10286,50,40,-20.0
10287,225,263,16.88888888888889
10288,74,52,-29.72972972972973
10289,164,185,12.804878048780488
10290,49,54,10.204081632653061
10291,32,35,9.375
10293,19,25,31.57894736842105
10294,9,10,11.11111111111111
10295,57,57,0.0
10296,33,37,12.121212121212121
10297,1097,1146,4.466727438468551
10298,170,181,6.470588235294119
10299,58,88,51.724137931034484
10300,44,61,38.63636363636363
10301,26,32,23.076923076923077
10302,15,20,33.33333333333333
10303,13,11,-15.384615384615385
10304,28,30,7.142857142857142
10305,16,9,-43.75
10306,77,75,-2.5974025974025974
10307,91,111,21.978021978021978
10308,35,45,28.57142857142857
10309,21,13,-38.095238095238095
10310,31,29,-6.451612903225806
10312,40,32,-20.0
10313,71,59,-16.901408450704224
10314,60,66,10.0
10315,2,4,100.0
10316,31,25,-19.35483870967742
10317,236,232,-1.694915254237288
10318,32,36,12.5
10319,78,72,-7.6923076923076925
10320,47,41,-12.76595744680851
10321,863,1077,24.797219003476243
10323,2611,2457,-5.898123324396782
10324,32,34,6.25
10325,868,1143,31.682027649769584
10326,41,26,-36.58536585365854
10327,28,30,7.142857142857142
10328,76,76,0.0
10329,146,155,6.164383561643835
10330,23,17,-26.08695652173913
10331,99,125,26.262626262626267
10332,113,115,1.7699115044247788
10333,3191,3254,1.9743027264180508
10334,125,110,-12.0
10335,59,59,0.0
10336,82,99,20.73170731707317
10337,7,9,28.57142857142857
10338,23,35,52.17391304347826
10339,43,47,9.30232558139535
10340,587,651,10.90289608177172
10341,76,77,1.3157894736842104
10342,80,82,2.5
10343,1800,1915,6.388888888888888
10344,201,227,12.935323383084576
10345,88,80,-9.090909090909092
10346,4,2,-50.0
10347,36,37,2.7777777777777777
10348,51,44,-13.725490196078432
10349,675,761,12.74074074074074
10350,146,130,-10.95890410958904
10351,73,71,-2.73972602739726
10352,366,462,26.229508196721312
10353,176,186,5.681818181818182
10354,24,15,-37.5
10355,13,6,-53.84615384615385
10356,50,50,0.0
10357,772,866,12.176165803108809
10358,178,206,15.730337078651685
10359,78,97,24.358974358974358
10360,214,254,18.69158878504673
10361,30,48,60.0
10362,2675,2789,4.261682242990654
10363,110,117,6.363636363636363
10364,20,11,-45.0
10365,31,14,-54.83870967741935
10366,12,9,-25.0
10367,115,140,21.73913043478261
10368,171,193,12.865497076023392
10369,27,33,22.22222222222222
10370,37,52,40.54054054054054
10371,60,78,30.0
10372,67,64,-4.477611940298507
10373,71,108,52.112676056338024
10374,23,18,-21.73913043478261
10375,66,86,30.303030303030305
10376,34,24,-29.411764705882355
10377,26,17,-34.61538461538461
10378,12,16,33.33333333333333
10379,104,105,0.9615384615384616
10380,9,13,44.44444444444444
10381,242,287,18.59504132231405
10382,170,167,-1.7647058823529411
10383,25,27,8.0
10384,47,40,-14.893617021276595
10386,40,28,-30.0
10387,12897,11995,-6.9938745444677055
10388,9,12,33.33333333333333
10389,30,27,-10.0
10390,24,11,-54.166666666666664
10391,54,92,70.37037037037037
10392,49,77,57.14285714285714
10393,28,17,-39.285714285714285
10394,26,24,-7.6923076923076925
10395,44,47,6.8181818181818175
10396,118,118,0.0
10397,30,22,-26.666666666666668
10398,14,17,21.428571428571427
10399,136,155,13.970588235294118
10400,21,27,28.57142857142857
10401,356,357,0.2808988764044944
10402,52,53,1.9230769230769231
10403,15,9,-40.0
10404,33,19,-42.42424242424242
10405,6,6,0.0
10406,438,501,14.383561643835616
10408,14,20,42.857142857142854
10409,103,121,17.475728155339805
10410,33,28,-15.151515151515152
10411,3,3,0.0
10412,262,272,3.816793893129771
10414,22,24,9.090909090909092
10416,55,58,5.454545454545454
10417,54,51,-5.555555555555555
10418,29,38,31.03448275862069
10419,120,124,3.3333333333333335
10420,418,428,2.3923444976076556
10421,18,28,55.55555555555556
10422,42,40,-4.761904761904762
10423,72,86,19.444444444444446
10424,13,7,-46.15384615384615
10425,76,80,5.263157894736842
10426,201,129,-35.82089552238806
10427,41,37,-9.75609756097561
10428,29,12,-58.620689655172406
10429,61,174,185.24590163934425
10430,8,12,50.0
10431,21,12,-42.857142857142854
10432,2,13,550.0
10433,35,36,2.857142857142857
10434,9,11,22.22222222222222
10435,37,35,-5.405405405405405
10436,16,17,6.25
10437,133,115,-13.533834586466165
10438,42,47,11.904761904761903
10439,29,23,-20.689655172413794
10440,29,39,34.48275862068966
10441,33,50,51.515151515151516
10442,89,113,26.96629213483146
10443,4,5,25.0
10444,54,46,-14.814814814814813
10445,5,5,0.0
10XXX,8,8,0.0
11001,96,103,7.291666666666667
11002,22,46,109.09090909090908
11003,42,49,16.666666666666664
11004,59,60,1.694915254237288
11005,209,287,37.32057416267943
11006,14,32,128.57142857142858
11007,16,31,93.75
11008,114,102,-10.526315789473683
11009,208,264,26.923076923076923
11010,57,74,29.82456140350877
11011,105,120,14.285714285714285
11012,300,428,42.66666666666667
11013,77,88,14.285714285714285
11014,364,364,0.0
11015,38,55,44.73684210526316
11016,22,19,-13.636363636363635
11017,15,22,46.666666666666664
11018,222,260,17.117117117117118
11019,10,4,-60.0
11020,11,9,-18.181818181818183
11021,125,115,-8.0
11022,278,271,-2.5179856115107913
11023,138,136,-1.4492753623188406
11024,196,219,11.73469387755102
11025,47,58,23.404255319148938
11026,19,22,15.789473684210526
11027,138,133,-3.6231884057971016
11028,76,85,11.842105263157894
11029,20,22,10.0
11030,14,22,57.14285714285714
11031,7,7,0.0
11032,39,46,17.94871794871795
11033,226,260,15.04424778761062
11034,155,184,18.70967741935484
11035,58,65,12.068965517241379
11036,28,39,39.285714285714285
11037,130,139,6.923076923076923
11038,8,12,50.0
11039,8,8,0.0
11040,266,361,35.714285714285715
11041,256,300,17.1875
11042,46,36,-21.73913043478261
11043,56,46,-17.857142857142858
11044,17,21,23.52941176470588
11045,24,22,-8.333333333333332
11046,8,5,-37.5
11047,6,9,50.0
11048,117,151,29.059829059829063
11049,590,731,23.898305084745765
11051,27,21,-22.22222222222222
11052,58,73,25.862068965517242
11053,42,67,59.523809523809526
11054,44,66,50.0
11055,35,37,5.714285714285714
11056,30,55,83.33333333333334
11057,6,10,66.66666666666666
11058,51,66,29.411764705882355
11059,19,27,42.10526315789473
11060,8,9,12.5
11061,52,56,7.6923076923076925
11062,0,4,inf
11063,111,120,8.108108108108109
11064,54,52,-3.7037037037037033
11065,9,12,33.33333333333333
11066,20,31,55.00000000000001
11067,296,346,16.89189189189189
11068,267,276,3.3707865168539324
11069,10437,10876,4.206189518060746
11070,52,70,34.61538461538461
11071,35,39,11.428571428571429
11072,24,39,62.5
11073,14,16,14.285714285714285
11074,51,79,54.90196078431373
11075,25,30,20.0
11076,2146,2207,2.842497670083877
11077,86,104,20.930232558139537
11078,37,32,-13.513513513513514
11079,30,30,0.0
11080,39,30,-23.076923076923077
11081,326,345,5.828220858895705
11082,1,0,-100.0
11083,6,3,-50.0
11084,151,211,39.735099337748345
11085,191,248,29.84293193717277
11086,129,171,32.55813953488372
11087,11,14,27.27272727272727
11088,416,506,21.634615384615387
11089,62,77,24.193548387096776
11090,96,131,36.45833333333333
11091,213,174,-18.30985915492958
11092,31,27,-12.903225806451612
11093,1,0,-100.0
11094,5,3,-40.0
11095,47,71,51.06382978723404
11096,8,7,-12.5
11098,158,183,15.822784810126583
11099,484,539,11.363636363636363
11100,6,38,533.3333333333333
11101,8,11,37.5
11102,114,136,19.298245614035086
11103,206,219,6.310679611650485
11104,14,16,14.285714285714285
11105,124,181,45.96774193548387
11106,1267,1388,9.550118389897396
11107,11,21,90.9090909090909
11108,13,8,-38.46153846153847
11109,8,7,-12.5
11110,12,31,158.33333333333331
11111,88,147,67.04545454545455
11112,10,7,-30.0
11113,26,18,-30.76923076923077
11114,6,8,33.33333333333333
11115,150,150,0.0
11116,863,902,4.5191193511008105
11117,20,20,0.0
11118,5,11,120.0
11119,68,74,8.823529411764707
11120,96,122,27.083333333333332
11121,18,17,-5.555555555555555
11122,123,153,24.390243902439025
11123,21,26,23.809523809523807
11124,129,144,11.627906976744185
11125,44,54,22.727272727272727
11126,64,103,60.9375
11127,18,16,-11.11111111111111
11128,36,47,30.555555555555557
11129,413,404,-2.1791767554479415
11130,44,50,13.636363636363635
11131,106,117,10.377358490566039
11132,240,244,1.6666666666666667
11133,3,5,66.66666666666666
11134,3,6,100.0
11135,1,3,200.0
11136,122,138,13.114754098360656
11137,27,35,29.629629629629626
11138,98,137,39.795918367346935
11139,12,17,41.66666666666667
11140,194,262,35.051546391752574
11141,14,27,92.85714285714286
11142,38,45,18.421052631578945
11143,24,23,-4.166666666666666
11144,204,281,37.745098039215684
11145,888,1125,26.68918918918919
11146,57,59,3.508771929824561
11147,1,2,100.0
11148,90,117,30.0
11149,15,10,-33.33333333333333
11150,74,99,33.78378378378378
11151,73,96,31.506849315068493
11152,20,18,-10.0
11153,35,58,65.71428571428571
11154,9,11,22.22222222222222
11155,8,10,25.0
11156,17,32,88.23529411764706
11157,52,46,-11.538461538461538
11158,41,53,29.268292682926827
11159,29,31,6.896551724137931
11160,0,8,inf
11161,30,34,13.333333333333334
11162,8,9,12.5
11163,22,18,-18.181818181818183
11164,292,331,13.356164383561644
11165,73,93,27.397260273972602
11166,11,14,27.27272727272727
11167,15,12,-20.0
11168,26,27,3.8461538461538463
11169,22,17,-22.727272727272727
11170,1274,1666,30.76923076923077
11172,120,116,-3.3333333333333335
11173,25,28,12.0
11174,13,14,7.6923076923076925
11175,95,103,8.421052631578947
11176,12,10,-16.666666666666664
11177,6,3,-50.0
11178,159,274,72.32704402515722
11179,11,14,27.27272727272727
11180,21,27,28.57142857142857
11181,63,96,52.38095238095239
11182,35,27,-22.857142857142858
11183,42,53,26.190476190476193
11184,11,17,54.54545454545454
11185,112,131,16.964285714285715
11186,19,8,-57.89473684210527
11187,13,25,92.3076923076923
11188,341,457,34.01759530791789
11189,11,13,18.181818181818183
11190,193,212,9.844559585492227
11191,22,14,-36.36363636363637
11192,112,127,13.392857142857142
11193,33,57,72.72727272727273
11194,29,37,27.586206896551722
11195,67,85,26.865671641791046
11196,24,38,58.333333333333336
11197,101,150,48.51485148514851
11198,201,219,8.955223880597014
11199,268,395,47.38805970149254
11200,27,47,74.07407407407408
11201,155,178,14.838709677419354
11202,980,1343,37.04081632653061
11203,1725,1981,14.840579710144928
11204,2,8,300.0
11205,20,26,30.0
11206,1876,2172,15.778251599147122
11207,35,53,51.42857142857142
11208,10,16,60.0
11209,35,32,-8.571428571428571
11210,188,226,20.212765957446805
11211,87,125,43.67816091954023
11212,92,111,20.652173913043477
11213,9,19,111.11111111111111
11214,79,96,21.518987341772153
11215,190,226,18.947368421052634
11216,89,87,-2.247191011235955
11217,257,327,27.237354085603112
11218,11,19,72.72727272727273
11219,7,2,-71.42857142857143
11220,136,134,-1.4705882352941175
11221,44,52,18.181818181818183
11222,44,43,-2.272727272727273
11223,0,4,inf
11224,8,5,-37.5
11225,167,196,17.365269461077844
11226,8,12,50.0
11227,4,9,125.0
11228,40,41,2.5
11229,7,7,0.0
11230,9,5,-44.44444444444444
11231,7,13,85.71428571428571
11232,13,22,69.23076923076923
11233,174,212,21.839080459770116
11234,34,42,23.52941176470588
11235,4,10,150.0
11236,44,59,34.090909090909086
11238,15,29,93.33333333333333
11239,16,14,-12.5
11240,112,125,11.607142857142858
11241,61,81,32.78688524590164
11242,47,52,10.638297872340425
11243,81,113,39.50617283950617
11244,12,13,8.333333333333332
11245,18,8,-55.55555555555556
11246,5,6,20.0
11247,8,9,12.5
11248,17,17,0.0
11249,9,13,44.44444444444444
11250,9,8,-11.11111111111111
11251,131,182,38.93129770992366
11252,45,48,6.666666666666667
11253,180,192,6.666666666666667
11254,329,373,13.37386018237082
11255,278,378,35.97122302158273
11256,92,108,17.391304347826086
11257,32,33,3.125
11258,365,494,35.342465753424655
11259,174,196,12.643678160919542
11260,20,32,60.0
11261,129,145,12.4031007751938
11262,11315,12953,14.47635881573133
11263,55,56,1.8181818181818181
11264,246,286,16.260162601626014
11265,5,5,0.0
11266,1245,1374,10.361445783132531
11267,212,262,23.58490566037736
11268,10,16,60.0
11269,446,586,31.390134529147986
11270,33,35,6.0606060606060606
11271,5,13,160.0
11272,467,668,43.0406852248394
11273,122,166,36.0655737704918
11274,55,92,67.27272727272727
11275,16,32,100.0
11276,83,93,12.048192771084338
11277,8,6,-25.0
11278,15,13,-13.333333333333334
11279,508,647,27.36220472440945
11280,174,214,22.988505747126435
11281,177,224,26.55367231638418
11282,11,10,-9.090909090909092
11283,8,14,75.0
11284,72,90,25.0
11285,262,304,16.030534351145036
11286,188,216,14.893617021276595
11287,12,14,16.666666666666664
11288,252,344,36.507936507936506
11289,163,224,37.423312883435585
11290,19,38,100.0
11291,17,16,-5.88235294117647
11292,38,39,2.631578947368421
11293,124,214,72.58064516129032
11294,10,7,-30.0
11295,215,286,33.02325581395349
11296,84,140,66.66666666666666
11297,29,33,13.793103448275861
11299,96,112,16.666666666666664
11300,21,31,47.61904761904761
11301,184,217,17.934782608695652
11302,56,49,-12.5
11303,82,85,3.6585365853658534
11304,711,704,-0.9845288326300985
11305,9,12,33.33333333333333
11306,3,11,266.66666666666663
11307,48,58,20.833333333333336
11308,62,84,35.483870967741936
11309,19,25,31.57894736842105
11310,44,39,-11.363636363636363
11311,43,48,11.627906976744185
11312,12,22,83.33333333333334
11313,39,67,71.7948717948718
11314,12,17,41.66666666666667
11315,369,404,9.48509485094851
11316,42,41,-2.380952380952381
11317,10,19,90.0
11318,10,18,80.0
11319,16,16,0.0
11320,56,44,-21.428571428571427
11321,23,21,-8.695652173913043
11322,192,251,30.729166666666668
11323,58,62,6.896551724137931
11324,101,104,2.9702970297029703
11325,77,98,27.27272727272727
11326,11,21,90.9090909090909
11327,104,121,16.346153846153847
11328,44,45,2.272727272727273
11330,90,113,25.555555555555554
11331,24,11,-54.166666666666664
11332,208,256,23.076923076923077
11333,15,14,-6.666666666666667
11334,16,23,43.75
11335,13,17,30.76923076923077
11336,71,80,12.676056338028168
11337,86,76,-11.627906976744185
11338,5,6,20.0
11339,111,108,-2.7027027027027026
11340,74,84,13.513513513513514
11341,32,25,-21.875
11342,37,41,10.81081081081081
11343,13,14,7.6923076923076925
