COMMUNE_CODE,PARC_2011,PARC_2022,evo_11_22
02538,29,31,6.896551724137931
02539,283,281,-0.7067137809187279
02540,424,462,8.962264150943396
02541,182,210,15.384615384615385
02542,53,43,-18.867924528301888
02543,786,801,1.9083969465648856
02544,256,253,-1.171875
02545,65,60,-7.6923076923076925
02546,80,81,1.25
02547,35,42,20.0
02548,156,160,2.564102564102564
02549,386,326,-15.544041450777202
02550,46,50,8.695652173913043
02551,52,50,-3.8461538461538463
02552,69,74,7.246376811594203
02553,96,95,-1.0416666666666665
02554,405,405,0.0
02555,658,677,2.8875379939209727
02556,49,39,-20.408163265306122
02557,71,54,-23.943661971830984
02558,939,911,-2.9818956336528224
02559,182,209,14.835164835164836
02560,126,118,-6.349206349206349
02561,61,61,0.0
02562,88,100,13.636363636363635
02563,59,64,8.47457627118644
02564,210,197,-6.190476190476191
02565,121,121,0.0
02566,459,473,3.0501089324618738
02567,121,124,2.479338842975207
02568,78,77,-1.282051282051282
02569,174,189,8.620689655172415
02570,73,81,10.95890410958904
02571,282,212,-24.822695035460992
02572,216,214,-0.9259259259259258
02573,31,27,-12.903225806451612
02574,568,555,-2.2887323943661975
02575,573,542,-5.4101221640488655
02576,119,144,21.008403361344538
02577,37,48,29.72972972972973
02578,33,39,18.181818181818183
02579,61,63,3.278688524590164
02580,343,342,-0.2915451895043732
02581,128,115,-10.15625
02582,40,42,5.0
02583,23,25,8.695652173913043
02584,57,45,-21.052631578947366
02585,111,124,11.711711711711711
02586,64,78,21.875
02587,130,140,7.6923076923076925
02588,30,28,-6.666666666666667
02589,114,130,14.035087719298245
02590,55,83,50.90909090909091
02591,54,67,24.074074074074073
02592,104,92,-11.538461538461538
02593,425,387,-8.941176470588236
02594,64,77,20.3125
02595,51,60,17.647058823529413
02596,253,284,12.25296442687747
02598,292,273,-6.506849315068493
02599,113,107,-5.3097345132743365
02600,171,166,-2.923976608187134
02601,69,73,5.797101449275362
02602,673,633,-5.943536404160475
02604,27,35,29.629629629629626
02605,76,83,9.210526315789473
02606,42,36,-14.285714285714285
02607,27,44,62.96296296296296
02608,186,192,3.225806451612903
02609,14,14,0.0
02610,240,255,6.25
02612,56,50,-10.714285714285714
02613,251,265,5.577689243027888
02614,110,106,-3.6363636363636362
02615,141,139,-1.4184397163120568
02616,85,85,0.0
02617,192,182,-5.208333333333334
02618,299,273,-8.695652173913043
02619,307,269,-12.37785016286645
02620,161,169,4.968944099378882
02621,178,170,-4.49438202247191
02622,22,15,-31.818181818181817
02623,45,47,4.444444444444445
02624,141,121,-14.184397163120568
02625,55,81,47.27272727272727
02626,176,165,-6.25
02627,49,60,22.448979591836736
02628,91,89,-2.197802197802198
02629,122,129,5.737704918032787
02631,188,178,-5.319148936170213
02632,23,19,-17.391304347826086
02633,19,22,15.789473684210526
02634,27,33,22.22222222222222
02635,82,67,-18.29268292682927
02636,91,93,2.197802197802198
02637,136,120,-11.76470588235294
02638,99,100,1.0101010101010102
02639,158,182,15.18987341772152
02640,65,61,-6.153846153846154
02641,55,51,-7.2727272727272725
02642,88,78,-11.363636363636363
02643,328,337,2.7439024390243905
02644,156,178,14.102564102564102
02645,76,91,19.736842105263158
02647,30,39,30.0
02648,745,720,-3.3557046979865772
02649,128,117,-8.59375
02650,150,142,-5.333333333333334
02651,37,52,40.54054054054054
02652,43,51,18.6046511627907
02653,194,190,-2.0618556701030926
02654,32,43,34.375
02655,61,59,-3.278688524590164
02656,154,172,11.688311688311687
02657,86,86,0.0
02658,103,89,-13.592233009708737
02659,199,203,2.0100502512562812
02660,18,18,0.0
02661,94,172,82.97872340425532
02662,129,158,22.48062015503876
02663,88,72,-18.181818181818183
02664,39,67,71.7948717948718
02665,149,150,0.6711409395973155
02666,369,341,-7.588075880758807
02667,97,85,-12.371134020618557
02668,383,403,5.221932114882506
02670,66,61,-7.575757575757576
02671,116,141,21.551724137931032
02672,93,113,21.50537634408602
02673,162,169,4.320987654320987
02674,25,26,4.0
02675,64,64,0.0
02676,694,741,6.772334293948126
02677,96,94,-2.083333333333333
02678,36,36,0.0
02679,77,86,11.688311688311687
02680,767,823,7.301173402868318
02681,125,121,-3.2
02682,50,48,-4.0
02683,50,45,-10.0
02684,1138,1162,2.10896309314587
02685,52,60,15.384615384615385
02686,167,198,18.562874251497004
02687,158,149,-5.69620253164557
02688,22,20,-9.090909090909092
02689,25,25,0.0
02690,38,32,-15.789473684210526
02691,15340,13407,-12.601043024771839
02693,95,81,-14.736842105263156
02694,244,238,-2.459016393442623
02696,28,35,25.0
02697,149,153,2.684563758389262
02698,49,41,-16.3265306122449
02699,111,129,16.216216216216218
02701,234,219,-6.41025641025641
02702,242,260,7.43801652892562
02703,366,389,6.284153005464481
02704,96,98,2.083333333333333
02705,98,99,1.0204081632653061
02706,189,215,13.756613756613756
02707,76,77,1.3157894736842104
02708,98,104,6.122448979591836
02709,156,152,-2.564102564102564
02710,298,271,-9.060402684563758
02711,133,142,6.7669172932330826
02712,71,70,-1.4084507042253522
02713,119,127,6.722689075630252
02714,145,147,1.3793103448275863
02715,15,15,0.0
02716,119,138,15.966386554621847
02717,247,252,2.0242914979757085
02718,48,43,-10.416666666666668
02719,786,818,4.071246819338422
02720,712,715,0.42134831460674155
02721,205,204,-0.4878048780487805
02722,8114,10206,25.78259797880207
02723,39,56,43.58974358974359
02724,24,31,29.166666666666668
02725,53,61,15.09433962264151
02726,57,79,38.59649122807017
02727,93,79,-15.053763440860216
02728,92,120,30.434782608695656
02729,44,27,-38.63636363636363
02730,105,122,16.19047619047619
02731,70,80,14.285714285714285
02732,53,51,-3.7735849056603774
02734,126,98,-22.22222222222222
02735,5,6,20.0
02736,61,58,-4.918032786885246
02737,237,251,5.9071729957805905
02738,4236,4305,1.6288951841359773
02739,155,144,-7.096774193548387
02740,111,97,-12.612612612612612
02741,197,190,-3.5532994923857872
02742,48,47,-2.083333333333333
02743,73,81,10.95890410958904
02744,31,32,3.225806451612903
02745,50,45,-10.0
02746,292,288,-1.36986301369863
02747,36,29,-19.444444444444446
02748,375,382,1.866666666666667
02749,95,99,4.2105263157894735
02750,260,250,-3.8461538461538463
02751,62,68,9.67741935483871
02752,109,127,16.51376146788991
02753,97,135,39.175257731958766
02754,68,86,26.47058823529412
02755,228,226,-0.8771929824561403
02756,272,277,1.8382352941176472
02757,196,194,-1.0204081632653061
02758,776,826,6.443298969072164
02759,118,139,17.796610169491526
02760,75,77,2.666666666666667
02761,67,92,37.3134328358209
02762,67,63,-5.970149253731343
02763,78,81,3.8461538461538463
02764,29,37,27.586206896551722
02765,99,95,-4.040404040404041
02766,114,111,-2.631578947368421
02767,140,142,1.4285714285714286
02768,187,224,19.786096256684495
02769,335,356,6.26865671641791
02770,312,285,-8.653846153846153
02772,55,63,14.545454545454545
02773,17,19,11.76470588235294
02774,47,58,23.404255319148938
02775,389,412,5.912596401028278
02776,213,251,17.84037558685446
02777,48,52,8.333333333333332
02778,48,47,-2.083333333333333
02779,94,83,-11.702127659574469
02780,495,456,-7.878787878787878
02781,154,179,16.233766233766232
02782,109,84,-22.93577981651376
02783,58,60,3.4482758620689653
02784,81,78,-3.7037037037037033
02785,429,424,-1.1655011655011656
02786,54,59,9.25925925925926
02787,112,100,-10.714285714285714
02788,177,188,6.214689265536723
02789,895,810,-9.497206703910614
02790,114,110,-3.508771929824561
02791,110,125,13.636363636363635
02792,71,75,5.633802816901409
02793,58,49,-15.517241379310345
02794,70,80,14.285714285714285
02795,674,627,-6.973293768545995
02796,52,57,9.615384615384617
02797,66,69,4.545454545454546
02798,447,478,6.935123042505594
02799,161,147,-8.695652173913043
02800,134,145,8.208955223880597
02801,125,124,-0.8
02802,72,77,6.944444444444445
02803,58,62,6.896551724137931
02804,81,91,12.345679012345679
02805,868,864,-0.4608294930875576
02806,119,135,13.445378151260504
02807,267,310,16.10486891385768
02808,127,122,-3.937007874015748
02809,43,36,-16.27906976744186
02810,6017,5652,-6.066145919893635
02812,91,101,10.989010989010989
02813,92,109,18.478260869565215
02814,77,81,5.194805194805195
02815,182,192,5.4945054945054945
02816,204,224,9.803921568627452
02817,21,36,71.42857142857143
02818,340,364,7.0588235294117645
02819,40,40,0.0
02820,809,766,-5.315203955500618
02821,287,262,-8.710801393728223
02822,174,172,-1.1494252873563218
02823,25,36,44.0
02824,149,162,8.724832214765101
02826,156,156,0.0
02827,139,130,-6.474820143884892
02828,38,39,2.631578947368421
02829,10,17,70.0
02830,383,421,9.921671018276761
02831,136,156,14.705882352941178
02832,83,79,-4.819277108433735
02833,169,209,23.668639053254438
02834,76,55,-27.631578947368425
02XXX,11,8,-27.27272727272727
03001,1022,1118,9.393346379647749
03002,112,141,25.892857142857146
03003,452,459,1.5486725663716814
03004,139,138,-0.7194244604316548
03005,108,132,22.22222222222222
03006,252,254,0.7936507936507936
03007,168,176,4.761904761904762
03008,155,197,27.09677419354839
03009,57,63,10.526315789473683
03010,194,184,-5.154639175257731
03011,180,208,15.555555555555555
03012,160,188,17.5
03013,1560,1576,1.0256410256410255
03014,76,83,9.210526315789473
03015,140,160,14.285714285714285
03016,59,64,8.47457627118644
03017,98,97,-1.0204081632653061
03018,278,330,18.705035971223023
03019,647,754,16.537867078825347
03020,109,136,24.770642201834864
03021,99,105,6.0606060606060606
03022,374,388,3.7433155080213902
03023,2849,2723,-4.422604422604422
03024,90,110,22.22222222222222
03025,524,617,17.748091603053435
03026,389,371,-4.627249357326478
03027,367,403,9.809264305177113
03028,166,180,8.433734939759036
03029,354,316,-10.734463276836157
03030,346,404,16.76300578034682
03031,132,128,-3.0303030303030303
03032,91,110,20.87912087912088
03033,76,80,5.263157894736842
03034,224,214,-4.464285714285714
03035,104,91,-12.5
03036,898,945,5.233853006681515
03037,106,124,16.9811320754717
03038,215,239,11.162790697674419
03039,150,166,10.666666666666668
03040,466,474,1.7167381974248928
03041,155,180,16.129032258064516
03042,223,270,21.076233183856502
03043,472,546,15.677966101694915
03044,577,647,12.131715771230503
03045,354,401,13.27683615819209
03046,371,412,11.05121293800539
03047,180,194,7.777777777777778
03048,483,518,7.246376811594203
03049,161,214,32.91925465838509
03050,81,95,17.28395061728395
03051,114,140,22.807017543859647
03052,468,490,4.700854700854701
03053,383,417,8.87728459530026
03054,80,105,31.25
03055,455,459,0.8791208791208791
03056,156,199,27.564102564102566
03057,106,99,-6.60377358490566
03058,65,99,52.307692307692314
03059,140,181,29.28571428571429
03060,406,400,-1.477832512315271
03061,140,194,38.57142857142858
03062,145,173,19.310344827586206
03063,432,496,14.814814814814813
03064,76,81,6.578947368421052
03065,214,237,10.74766355140187
03066,152,143,-5.921052631578947
03067,79,74,-6.329113924050633
03068,60,49,-18.333333333333332
03069,124,130,4.838709677419355
03070,60,70,16.666666666666664
03071,102,119,16.666666666666664
03072,200,224,12.0
03073,262,262,0.0
03074,300,362,20.666666666666668
03075,67,79,17.91044776119403
03076,105,142,35.23809523809524
03077,51,53,3.9215686274509802
03078,101,97,-3.9603960396039604
03079,162,168,3.7037037037037033
03080,317,359,13.249211356466878
03081,133,159,19.548872180451127
03082,2264,2203,-2.6943462897526502
03083,267,279,4.49438202247191
03084,810,842,3.950617283950617
03085,286,294,2.797202797202797
03086,135,161,19.25925925925926
03087,237,249,5.063291139240507
03088,156,161,3.205128205128205
03089,41,48,17.073170731707318
03090,137,139,1.4598540145985401
03091,204,189,-7.352941176470589
03092,300,323,7.666666666666666
03093,484,517,6.8181818181818175
03094,1332,1249,-6.231231231231231
03095,3951,3890,-1.5439129334345734
03096,46,40,-13.043478260869565
03097,157,173,10.191082802547772
03098,1568,1504,-4.081632653061225
03099,178,188,5.617977528089887
03100,608,641,5.427631578947369
03101,3496,3518,0.6292906178489702
03102,1272,1297,1.9654088050314464
03103,422,422,0.0
03104,473,522,10.359408033826638
03105,147,168,14.285714285714285
03106,515,559,8.54368932038835
03107,411,481,17.0316301703163
03108,130,125,-3.8461538461538463
03109,307,346,12.703583061889251
03110,380,424,11.578947368421053
03111,512,521,1.7578125
03112,258,312,20.930232558139537
03113,251,210,-16.334661354581673
03114,156,128,-17.94871794871795
03115,140,161,15.0
03116,90,90,0.0
03117,186,215,15.591397849462366
03118,1962,2105,7.2884811416921504
03119,165,177,7.2727272727272725
03120,296,357,20.60810810810811
03121,277,302,9.025270758122744
03122,94,110,17.02127659574468
03124,118,104,-11.864406779661017
03125,68,76,11.76470588235294
03126,477,450,-5.660377358490567
03127,219,253,15.52511415525114
03128,1037,1154,11.282545805207329
03129,157,165,5.095541401273886
03130,115,131,13.91304347826087
03131,223,239,7.174887892376682
03132,234,223,-4.700854700854701
03133,202,240,18.81188118811881
03134,80,76,-5.0
03135,118,145,22.88135593220339
03136,76,88,15.789473684210526
03137,93,129,38.70967741935484
03138,1130,1210,7.079646017699115
03139,154,182,18.181818181818183
03140,420,360,-14.285714285714285
03141,80,78,-2.5
03142,96,131,36.45833333333333
03143,59,43,-27.11864406779661
03144,104,101,-2.8846153846153846
03145,302,326,7.9470198675496695
03146,84,86,2.380952380952381
03147,79,83,5.063291139240507
03148,143,139,-2.797202797202797
03149,182,195,7.142857142857142
03150,93,102,9.67741935483871
03151,83,87,4.819277108433735
03152,89,100,12.359550561797752
03154,134,148,10.44776119402985
03155,724,781,7.872928176795579
03156,785,818,4.203821656050955
03157,344,447,29.941860465116278
03158,389,433,11.311053984575835
03159,319,388,21.630094043887148
03160,129,183,41.86046511627907
03161,353,399,13.031161473087819
03162,88,97,10.227272727272728
03163,338,365,7.988165680473373
03164,111,124,11.711711711711711
03165,549,583,6.193078324225866
03166,137,151,10.218978102189782
03167,110,115,4.545454545454546
03168,411,457,11.19221411192214
03169,108,141,30.555555555555557
03170,63,66,4.761904761904762
03171,125,124,-0.8
03172,60,57,-5.0
03173,484,560,15.702479338842975
03174,375,415,10.666666666666668
03175,104,119,14.423076923076922
03176,239,266,11.297071129707113
03177,105,129,22.857142857142858
03178,130,120,-7.6923076923076925
03179,142,126,-11.267605633802818
03180,271,307,13.284132841328415
03181,149,148,-0.6711409395973155
03182,127,117,-7.874015748031496
03183,168,145,-13.690476190476192
03184,242,245,1.2396694214876034
03185,11109,10380,-6.56224682689711
03186,541,554,2.4029574861367835
03187,194,207,6.701030927835052
03188,99,112,13.131313131313133
03189,273,324,18.681318681318682
03190,5736,5513,-3.8877266387726634
03191,126,129,2.380952380952381
03192,40,51,27.500000000000004
03193,86,94,9.30232558139535
03194,40,64,60.0
03195,1048,949,-9.446564885496183
03196,87,93,6.896551724137931
03197,619,681,10.016155088852988
03198,68,95,39.705882352941174
03200,574,595,3.6585365853658534
03201,122,145,18.852459016393443
03202,193,215,11.398963730569948
03203,177,183,3.389830508474576
03204,258,281,8.914728682170542
03205,214,221,3.2710280373831773
03206,72,75,4.166666666666666
03207,220,253,15.0
03208,158,171,8.227848101265822
03209,68,70,2.941176470588235
03210,145,162,11.724137931034482
03211,964,983,1.970954356846473
03212,616,676,9.740259740259742
03213,112,122,8.928571428571429
03214,121,132,9.090909090909092
03215,251,246,-1.9920318725099602
03216,98,80,-18.367346938775512
03217,354,368,3.954802259887006
03218,122,134,9.836065573770492
03219,101,99,-1.9801980198019802
03220,269,295,9.66542750929368
03221,311,337,8.360128617363344
03222,36,43,19.444444444444446
03223,222,229,3.153153153153153
03224,143,157,9.79020979020979
03225,174,195,12.068965517241379
03226,119,122,2.5210084033613445
03227,182,189,3.8461538461538463
03228,27,26,-3.7037037037037033
03229,292,299,2.3972602739726026
03230,215,226,5.116279069767442
03231,73,83,13.698630136986301
03232,157,139,-11.464968152866243
03233,151,187,23.841059602649008
03234,184,213,15.760869565217392
03235,363,368,1.3774104683195594
03236,1159,1177,1.553062985332183
03237,202,211,4.455445544554455
03238,200,194,-3.0
03239,132,121,-8.333333333333332
03240,245,267,8.979591836734693
03241,162,171,5.555555555555555
03242,244,262,7.377049180327869
03243,75,73,-2.666666666666667
03244,58,66,13.793103448275861
03245,60,60,0.0
03246,247,301,21.86234817813765
03247,355,421,18.591549295774648
03248,64,90,40.625
03249,92,81,-11.956521739130435
03250,156,195,25.0
03251,146,191,30.82191780821918
03252,252,283,12.3015873015873
03253,172,196,13.953488372093023
03254,1778,1908,7.311586051743532
03255,57,68,19.298245614035086
03256,120,110,-8.333333333333332
03257,337,367,8.902077151335313
03258,704,708,0.5681818181818182
